year,month,day,정석학술정보관,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관","2호북관,2북신관",인하드림센터 3관,5호동관
2023,11,13,0.22350944941782225,0.017285780833877787,0.012007454973337755,0.03522314235395511,0.02612227371133098,0.02953521329030405,0.019633153749236704,0.01871184358553864,0.023903310552922486,0.02962303263735065,0.030764787814762235,0.036939568653082046,0.03033689924956091,0.03493597342467919
2023,11,14,0.22322698576988492,0.017227184966644302,0.013353118030694573,0.023731904422877554,0.025406594979513697,0.028451352252127755,0.022183917819019426,0.018895743768197498,0.02568216157081439,0.06311545497679635,0.02758906778227065,0.03312645188889293,0.03246580446005642,0.03624402859190587
2023,11,15,0.2177794725596654,0.016817013896009914,0.013611899387878577,0.03022695194913878,0.025804194274967746,0.026283630175775164,0.019942337272846732,0.017608442489585503,0.024903914250486683,0.02803721718567235,0.02471107150282515,0.029670814821346547,0.02554686252594603,0.03433644813970029
2023,11,16,0.21152492035533926,0.017168589099410818,0.013611899387878577,0.02672961866576735,0.022941479347698596,0.02879973615725585,0.02048340843916428,0.0185739184485445,0.02256917228950356,0.02619767126172552,0.02753944715676297,0.03306687193945248,0.028740220341689285,0.03308289527110806
2023,11,17,0.21015295406535806,0.016817013896009914,0.013430752437849774,0.022982475862155106,0.021987241038608878,0.027135235277199396,0.017778052607576544,0.01655101643929708,0.024236845118777217,0.02841781289407514,0.02768830903328601,0.03324561178777384,0.03246580446005642,0.03330090446564584
2023,11,18,0.15709014020284925,0.007617462740352923,0.00923849445146892,0.017486666416857144,0.01781244843634137,0.03832222956409045,0.013449483277036168,0.015493590389008653,0.014341986331753492,0.02048873563568364,0.018806217067411108,0.022580800837932413,0.012773431262973015,0.02141940336333685
2023,11,19,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,11,20,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,11,21,0.21136351255651795,0.018106122975146563,0.013793046337907379,0.022233047301432655,0.02421379709315155,0.024773966586886752,0.018396419654796596,0.01691881680461479,0.023680954175685998,0.026705132206262576,0.027340964654732246,0.032828552141690656,0.02714354143381766,0.03313739756974251
2023,11,22,0.20321241871604132,0.01634824695814204,0.012369748873395361,0.023731904422877554,0.023935477586333718,0.027135235277199396,0.018473715535699105,0.016872841758950076,0.02401448874154073,0.02651483435206118,0.02471107150282515,0.029670814821346547,0.031933578157432536,0.03286488607657028
2023,11,23,0.1879190297777213,0.016406842825375526,0.011205232766067346,0.02473114250384082,0.01904500625224892,0.024386873358966648,0.01785534848847905,0.016688941576291222,0.02134621221470287,0.024294692719711557,0.023371314614117764,0.028062156186454263,0.025014636223322156,0.029921761950310256
2023,11,24,0.21543905947675626,0.01746156843557824,0.013404874302131374,0.03172580907058368,0.023855957727242905,0.03089003958802442,0.018473715535699105,0.01724064212426779,0.02290270685535829,0.029940195727686306,0.02808527403734746,0.03372225138329748,0.026079088828569907,0.03182934240251583
2023,11,25,0.15680767655491193,0.01019568089862622,0.010635913780262537,0.020234571139506125,0.022305320474972117,0.02748361918232749,0.01360407503884118,0.014160314064731944,0.017454975613064326,0.016682778551655716,0.022081178350918055,0.026513077501002437,0.012241204960349139,0.021037887272895735
2023,11,26,0.1452670189391876,0.006269757793982791,0.010144229201612932,0.014738761694208166,0.014989493438617626,0.02190947670027797,0.014840809133281289,0.013976413882073088,0.01778851017891906,0.01357458026636625,0.02262700523150255,0.02716845694484744,0.01862792059183565,0.021582910259240185
2023,11,27,0.2364220733235278,0.018106122975146563,0.014336487187993786,0.0274790472264898,0.02970066737041742,0.029767469227056115,0.02063800020096929,0.0182520931288915,0.028572794474888738,0.03070138714449189,0.02892882467097804,0.034735110523785216,0.03672361488104742,0.03553549870965808
2023,11,28,0.23581679407794787,0.017988931240679594,0.0154233688881666,0.02822847578721225,0.02815003011814663,0.033290017601129075,0.021565550771799374,0.018435993311550356,0.025793339759432637,0.03216033736003593,0.030268581559685426,0.03634376915867749,0.035126935973175795,0.04022269639222034
2023,11,29,0.2428783852763806,0.01892646511641534,0.015837419059661004,0.025730380584804084,0.028945228709054728,0.0337545294746332,0.024580090126997134,0.018527943402879783,0.02668276526837859,0.03216033736003593,0.03170757969940818,0.03807158769245069,0.03299803076268029,0.03940516191270367
2023,11,30,0.26551582906107063,0.020449957664485926,0.016536128724057814,0.03147599955034286,0.03272242201586819,0.03514806509514558,0.0241936107224846,0.02027499513813892,0.02912868541797996,0.03710808156927223,0.03339468096666933,0.04009730597342615,0.039916972696790676,0.04076771937856479
2023,12,1,0.24501703861076307,0.018457698178547467,0.014362365323712186,0.038220856596844904,0.028468109554509867,0.03441258796209738,0.020947183724579318,0.018757818631203356,0.028572794474888738,0.03520510302725827,0.03096327031679296,0.03717788845084386,0.040981425302038424,0.03460895963287252
2023,12,2,0.15696908435373325,0.008672188350555636,0.011386379716096148,0.022233047301432655,0.021311322236336996,0.03580612358260976,0.013294891515231154,0.015539565434673368,0.02101267764884814,0.020171572545347977,0.023420935239625445,0.028121736135894717,0.029804672946937037,0.02283646312783242
2023,12,3,0.15834105064371448,0.013711432932635262,0.01167103920899855,0.02048438065974694,0.01749436899997813,0.035999670196569813,0.016541318513136435,0.016642966530626507,0.0226803504781218,0.019664111600810923,0.023569797116148487,0.028300475984216082,0.026079088828569907,0.023708499905983536
2023,12,4,0.2396502292999542,0.018457698178547467,0.014750537359488192,0.03372428523251021,0.030177786524962277,0.028683608188879817,0.02233850958082444,0.017654417535250218,0.02501509243910493,0.03285809615877438,0.029772375304608616,0.03574796966427295,0.03885252009154292,0.03695255847415365
2023,12,5,0.22778675608658722,0.018574889913014436,0.013016702266355368,0.03097638050986123,0.026559632936330436,0.028606189543295798,0.022029326057214412,0.01816014303756207,0.024236845118777217,0.02962303263735065,0.02758906778227065,0.03312645188889293,0.03246580446005642,0.03559000100829253
2023,12,6,0.22354980136752756,0.017402972568344756,0.012628530230579364,0.0319756185908245,0.023020999206789405,0.03131584213873653,0.020947183724579318,0.017010766895944218,0.024125666930158975,0.029876763109619175,0.027440205905747608,0.032947712040571564,0.02820799403906541,0.03357341595881807
2023,12,7,0.20397910576044256,0.01892646511641534,0.011774551751872152,0.029977142428897964,0.021867961249972666,0.02790942173303961,0.019323970225626676,0.01659699148496179,0.023347419609831267,0.027402891005001026,0.02560424276196341,0.030743253911274734,0.03033689924956091,0.03052128723528915
2023,12,8,0.17613626046376496,0.015352117215172814,0.01011835106589453,0.02822847578721225,0.01749436899997813,0.02721265392278342,0.016232134989526407,0.014620064521379086,0.017121441047209595,0.02404096224744303,0.021088765840764436,0.025321478512193338,0.03033689924956091,0.023272481516907976
2023,12,9,0.11972423477571377,0.008203421412687763,0.007841075122675302,0.016987047376375512,0.012285818229530097,0.01819338171224496,0.01174897389718102,0.012137412055484523,0.0113401752390609,0.01325741717603059,0.01776418393174981,0.02132962189968286,0.015966789078716268,0.016677703382140145
2023,12,10,0.12000669842365108,0.006797120599084147,0.007219999865433694,0.01798628545733878,0.012206298370439288,0.01830950968062099,0.012367340944401074,0.011401811324849099,0.016009659161027152,0.01078354507141244,0.018161148935811257,0.021806261495206498,0.01330565756559689,0.01798575854936682
2023,12,11,0.19340689493764615,0.01675841802877643,0.012085089380492957,0.029727332908657148,0.019084766181794326,0.024348164036174638,0.019014786702016652,0.016183216073979365,0.019567361196810965,0.022708877268033258,0.02664627589762471,0.03199443284952429,0.029804672946937037,0.031011807922999155
2023,12,12,0.2007509497840162,0.01646543869260901,0.011981576837619355,0.029977142428897964,0.020635403434065114,0.031354551461528546,0.0195558578683342,0.016964791850279506,0.02212445953503058,0.02410439486551016,0.026795137774147753,0.03217317269784565,0.027675767736441533,0.0310663102216336
2023,12,13,0.19191387279854893,0.01734437670111127,0.010454766830233735,0.03272504715154694,0.018687166886340277,0.025122350492014847,0.019092082582919157,0.016091265982649938,0.023680954175685998,0.026705132206262576,0.027787550284301375,0.03336477168665475,0.029804672946937037,0.02915872976942803
2023,12,14,0.19958074324256161,0.01675841802877643,0.011696917344716952,0.025730380584804084,0.021947481109063475,0.02593524627064707,0.02048340843916428,0.015769440662996938,0.01801086655615555,0.02562677769912133,0.027340964654732246,0.032828552141690656,0.03140135185480866,0.02926773436669692
2023,12,15,0.19397182223352077,0.016406842825375526,0.01154164853040655,0.03097638050986123,0.019760684984066208,0.026283630175775164,0.019169378463821662,0.016642966530626507,0.01967853938542921,0.025246181990718538,0.026447793395593985,0.031756113051762465,0.01862792059183565,0.02932223666533136
2023,12,16,0.15600063756080534,0.0113675982432959,0.00998896038730253,0.021483618740710208,0.018051008013613798,0.030425527714520294,0.013294891515231154,0.015079814978026226,0.017677331990300815,0.01839545923946828,0.021981937099902694,0.026393917602121526,0.0218212784075789,0.01951182291113128
2023,12,17,0.1572918999513759,0.006445545395683243,0.00859154105850891,0.019235333058542862,0.01896548639315811,0.02721265392278342,0.013449483277036168,0.014757989658373228,0.021235034026084627,0.01547755880838021,0.025951587140517176,0.03116031355735792,0.022885731012826652,0.02043836198791684
2023,12,18,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,12,19,0.2751599450406445,0.02502043530869768,0.017157203981299423,0.0319756185908245,0.02970066737041742,0.035496449000273676,0.023420651913459534,0.020091094955480063,0.027016299834233322,0.035522266117593924,0.03795977851337599,0.04557866132194801,0.038320293788919046,0.04054971018402701
2023,12,20,0.28072851409998,0.02185625847808954,0.018632257717248243,0.03946990419804899,0.03001874680678066,0.03870932279201055,0.024734681888802148,0.019217569087850495,0.02835043809765225,0.03539540088145966,0.03825750226642207,0.04593614101859074,0.04257810420991005,0.04262079753213592
2023,12,21,0.3051010917219993,0.02343834689339361,0.017519497881357027,0.04446609460286531,0.032921221663595214,0.03867061346921854,0.02751733360129239,0.020091094955480063,0.035132307603365144,0.03996254938229316,0.03835674351743743,0.04605530091747165,0.04683591463090106,0.04490989407478261
2023,12,22,0.27633015158209906,0.022500813017657866,0.015759784652505805,0.04171818988021633,0.030575385820416325,0.036115798164945846,0.02697626243497484,0.020688770549121348,0.03157460556758133,0.04072374079909875,0.03691774537771468,0.044327482383698456,0.0436425568151578,0.04180326305261925
2023,12,23,0.15898668183899975,0.007676058607586407,0.010454766830233735,0.019235333058542862,0.016619650549979225,0.022141732637030034,0.016077543227721397,0.01489591479536737,0.019789717574047454,0.019473813746609527,0.02476069212833283,0.029730394770787,0.035126935973175795,0.02185542175241241
2023,12,24,0.1371966289981216,0.006855716466317631,0.008902078687129715,0.017236856896616328,0.014432854424981958,0.020825615662101678,0.01406785032425622,0.014528114430049657,0.019011470253719746,0.013193984557963457,0.02093990396424139,0.025142738663871973,0.02341795731545053,0.018585283834345715
2023,12,25,0.1447424435930183,0.05859586723348403,0.00848802851563531,0.02048438065974694,0.012246058299984692,0.020554650402557603,0.013913258562451208,0.01411433901906723,0.020345608517138673,0.01547755880838021,0.02262700523150255,0.02716845694484744,0.0218212784075789,0.018476279237076825
2023,12,26,0.2582928300638166,0.022910984088292254,0.016406738045465812,0.03372428523251021,0.02970066737041742,0.03472226254443347,0.02233850958082444,0.019171594042185783,0.032797565642382016,0.03285809615877438,0.03413899034928455,0.04099100521503298,0.045771462025653305,0.03379142515335585
2023,12,27,0.2443714074154778,0.021446087407455152,0.013715411930752177,0.03672199947540001,0.02751387124542015,0.03236099385412082,0.022415805461726945,0.017562467443920787,0.030907536435871866,0.03203347212390167,0.032699992209561796,0.03926318668125978,0.0372558411836713,0.03499047572331363
2023,12,28,0.23149913545947756,0.020625745266186376,0.015604515838195403,0.034473713793232656,0.0254463549090591,0.03104487687919246,0.024039018960679587,0.018527943402879783,0.026571587079760345,0.031399145943230344,0.032551130333038754,0.03908444683293842,0.03033689924956091,0.03379142515335585
2023,12,29,0.17327127203468654,0.007383079271418987,0.011101720223193744,0.028478285307453065,0.018766686745431086,0.02465783861851072,0.017236981441258997,0.015493590389008653,0.02134621221470287,0.021376792288623485,0.02515765713239428,0.03020703436631064,0.03299803076268029,0.0235449930100802
2023,12,30,0.13864929918751348,0.005859586723348403,0.009005591230003317,0.014988571214448982,0.01518829308634465,0.021444964826773844,0.013294891515231154,0.013378738288431806,0.017454975613064326,0.018205161385266885,0.019054320194949514,0.022878700585134686,0.015966789078716268,0.01684121027804348
2023,12,31,0.1273104013203158,0.005859586723348403,0.007219999865433694,0.01648742833589388,0.014234054777254933,0.020051429206261465,0.013913258562451208,0.013516663425425948,0.014230808143135248,0.012559658377292138,0.01845887268885734,0.022163741191849228,0.03140135185480866,0.016459694187602365
2024,1,1,0.12944905465469828,0.005742394988881435,0.008229247158451306,0.017736475937097963,0.011967738793166859,0.01896756816808517,0.012831116229816114,0.013746538653749517,0.016899084669973106,0.012749956231493534,0.019451285199010963,0.023355340180658324,0.01862792059183565,0.01787675395209793
2024,1,2,0.24215205018168465,0.02168047087638909,0.014802293630924992,0.033974094752751025,0.02512827547269586,0.034683553221641454,0.02349794779436204,0.01834404322022093,0.021123855837466385,0.03146257856129748,0.03339468096666933,0.04009730597342615,0.04311033051253393,0.03520848491785141
2024,1,3,0.23714840841822374,0.02068434113341986,0.013741290066470579,0.03697180899564082,0.026360833288603412,0.03023198110056024,0.02396172307977708,0.0182520931288915,0.022235637723648824,0.03133571332516321,0.03240226845651571,0.03890570698461706,0.050561498749268186,0.03308289527110806
2024,1,4,0.22843238728187248,0.02478605183976374,0.013586021252160177,0.03622238043491837,0.025565634697695315,0.0319351913034087,0.023111468389849506,0.018665868539873925,0.02534862700495966,0.028354380276008007,0.02967313405359325,0.03562880976539204,0.04044919899941455,0.03400943434789362
2024,1,5,0.20543177594983444,0.018106122975146563,0.012085089380492957,0.03722161851588164,0.022782439629516975,0.027173944599991406,0.018937490821114143,0.017010766895944218,0.019900895762665696,0.025817075553322726,0.026249310893563263,0.03151779325400065,0.03672361488104742,0.02861370678308358
2024,1,6,0.1516022750429244,0.008496400748855184,0.010506523101670537,0.020983999700228576,0.015864211888616534,0.03359969218346516,0.014454329728768756,0.012918987831784664,0.016343193726881887,0.015667856662581605,0.019103940820457195,0.02293828053457514,0.02927244664431316,0.019130306820690165
2024,1,7,0.14732496837415943,0.006562737130150211,0.00998896038730253,0.018735714018061227,0.01534733280452627,0.021367546181189825,0.014995400895086301,0.014712014612708513,0.01867793568786501,0.020679033489885035,0.02128724834279516,0.025559798309955157,0.024482409920698278,0.019021302223421275
2024,1,8,0.268743985037497,0.021739066743622575,0.01695017889555222,0.03747142803612245,0.03077418546814335,0.034257750670929336,0.024966569531509667,0.018757818631203356,0.025570983382196148,0.03609315968019811,0.03771167538583758,0.04528076157474573,0.0415136516046623,0.03886013892635922
2024,1,9,0.25417693119387297,0.022266429548723928,0.015578637702477001,0.038970285157567355,0.028905468779509322,0.03356098286067315,0.023420651913459534,0.018435993311550356,0.03357581296270973,0.03355585495751283,0.03597495349306874,0.04319546334432981,0.040981425302038424,0.03613502399463698
2024,1,10,0.257243679371478,0.020449957664485926,0.01607032228112661,0.033974094752751025,0.029501867722690395,0.03870932279201055,0.02372983543706956,0.01894171881386221,0.028795150852125227,0.03419018113818415,0.03289847471159252,0.039501506479021606,0.040981425302038424,0.03635303318917476
2024,1,11,0.2329114536991641,0.020860128735120314,0.015759784652505805,0.034473713793232656,0.02282219955906238,0.035225483740729605,0.021952030176311907,0.01645906634796765,0.019789717574047454,0.03000362834575344,0.031657959073900496,0.03801200774301023,0.04311033051253393,0.03384592745199029
2024,1,12,0.2285937950806938,0.019336636187049727,0.014181218373683383,0.028478285307453065,0.022225800615881308,0.03263195911366489,0.021256367248189346,0.016964791850279506,0.02801690353179752,0.030257358818021968,0.029325789675039488,0.035211750119308854,0.03565916227579967,0.03150232861070916
2024,1,13,0.13683346145077363,0.007383079271418987,0.008772688008537713,0.02048438065974694,0.01427381470680034,0.02454171065013469,0.013681370919743687,0.014344214247390802,0.020012073951283942,0.016175317607118662,0.019252802696980237,0.023117020382896505,0.03299803076268029,0.017931256250732375
2024,1,14,0.13933528233250408,0.006445545395683243,0.009807813437273728,0.018985523538302043,0.014313574636345744,0.022180441959822047,0.015304584418696329,0.0146660395670438,0.0151202336520812,0.013003686703762061,0.020691800836702988,0.0248448389166697,0.03672361488104742,0.01754974016029126
2024,1,15,0.25647699232707677,0.023203963424459673,0.015811540923942605,0.03647218995515919,0.02659939286587584,0.03313518030996103,0.024889273650607162,0.01839001826588564,0.02457037968463195,0.03476107470078834,0.036421539122637875,0.0437316828892939,0.04257810420991005,0.03504497802194808
2024,1,16,0.24901188163159071,0.02185625847808954,0.015190465666700997,0.03697180899564082,0.026957232231784485,0.034760971867225474,0.022647693104434465,0.017884292763573787,0.019456183008192723,0.03450734422851981,0.03562760911451498,0.04277840369824663,0.03565916227579967,0.03684355387688476
2024,1,17,0.24642935685044962,0.021739066743622575,0.013793046337907379,0.03272504715154694,0.02644035314769422,0.03332872692392108,0.022106621938116917,0.017746367626579645,0.017677331990300815,0.03691778371507083,0.0347840584808844,0.04176554455775889,0.03619138857842354,0.03428194584106585
2024,1,18,0.2195549583466999,0.05824429203008312,0.012939067859200168,0.03497333283371429,0.020078764420429447,0.03224486588574479,0.021565550771799374,0.01590736579999108,0.017899688367537303,0.031081982852894683,0.02947465155156253,0.035390489967630216,0.03672361488104742,0.03008526884621359
2024,1,19,0.2063195188433517,0.01863348578024792,0.011386379716096148,0.02672961866576735,0.020396843856792687,0.027561037827911514,0.01715968556035649,0.015355665252014511,0.02023443032852043,0.02721259315079963,0.026844758399655434,0.03223275264728611,0.03885252009154292,0.0283956975885458
2024,1,20,0.13679310950106832,0.010078489164159252,0.008332759701324908,0.016987047376375512,0.013995495199982505,0.02098045295326972,0.014145146205158728,0.013700563608084804,0.01867793568786501,0.015096963099977418,0.018558113939872705,0.022282901090730136,0.0218212784075789,0.017713247056194596
2024,1,21,0.13675275755136299,0.006504141262916727,0.00851390665135371,0.018236094977579595,0.015069013297708435,0.022993337738454266,0.013758666800646194,0.014022388927737802,0.013341382634189295,0.01325741717603059,0.02084066271322603,0.02502357876499106,0.02927244664431316,0.018694288431614605
2024,1,22,0.2734248112033153,0.021621875009155606,0.01687254448839702,0.03697180899564082,0.030297066313598492,0.03383194812021722,0.02543034481692471,0.019861219727156494,0.02968457636107118,0.03970881891002464,0.037562813509314535,0.045102021726424364,0.044174783117781675,0.04327482511574926
2024,1,23,0.2835127986296478,0.023086771689992704,0.017441863474201826,0.03946990419804899,0.030813945397688756,0.03483839051280949,0.0253530489360222,0.02082669568611549,0.027016299834233322,0.04427596741085814,0.03810864038989903,0.04575740117026937,0.047368140933524934,0.03973217570451034
2024,1,24,0.2758459281856351,0.05847867549901706,0.015086953123827396,0.04021933275877144,0.03272242201586819,0.03863190414642653,0.024270906603387106,0.01990719477282121,0.02590451794805088,0.042119258396575654,0.035032161608422804,0.042063444304961166,0.04790036723614881,0.04087672397583368
2024,1,25,0.2592209249070392,0.022910984088292254,0.01612207855256341,0.038970285157567355,0.02747411131587475,0.03216744724016077,0.024270906603387106,0.020091094955480063,0.020345608517138673,0.04091403865330014,0.03413899034928455,0.04099100521503298,0.04683591463090106,0.03940516191270367
2024,1,26,0.2492539933298227,0.021328895672988187,0.014931684309516994,0.03622238043491837,0.027315071597693127,0.03166422604386463,0.021952030176311907,0.02027499513813892,0.02134621221470287,0.03596629444406385,0.030864029065777596,0.037058728551962954,0.0436425568151578,0.03117531481890249
2024,1,27,0.14143358371718126,0.007324483404185503,0.007866953258393702,0.01848590449782041,0.01828956759088623,0.023767524194294478,0.014918105014183796,0.015033839932361513,0.01645437191550013,0.017126806878125643,0.019004699569441834,0.02281912063569423,0.026079088828569907,0.01907580452205572
2024,1,28,0.1431283656048051,0.006797120599084147,0.007582293765491298,0.020734190179987757,0.016977489915887867,0.020554650402557603,0.015845655585013874,0.01420628911039666,0.016343193726881887,0.0174439699684613,0.020493318334672262,0.024606519118907877,0.03140135185480866,0.02054736658518573
2024,1,29,0.257243679371478,0.022266429548723928,0.014207096509401784,0.03697180899564082,0.026400593218148815,0.03863190414642653,0.024270906603387106,0.017746367626579645,0.023125063232594778,0.03590286182599672,0.03250150970753107,0.03902486688349797,0.04257810420991005,0.0364075354878092
2024,1,30,0.2488101218830641,0.025313414644865098,0.012525017687705762,0.03697180899564082,0.025406594979513697,0.03665772868403399,0.021256367248189346,0.017010766895944218,0.02668276526837859,0.03323869186717717,0.02997085780663934,0.03598628946203477,0.039916972696790676,0.03460895963287252
2024,1,31,0.21140386450622328,0.019453827921516696,0.011205232766067346,0.038220856596844904,0.02314027899542562,0.029573922613096063,0.020019633153749238,0.015861390754326368,0.023013885043976532,0.030193926199954837,0.026050828391532537,0.03127947345623883,0.038320293788919046,0.02986725965167581
2024,2,1,0.23392025244179734,0.020274170062785472,0.012732042773452966,0.034473713793232656,0.02500899568405965,0.03661901936124198,0.020792591962774304,0.016091265982649938,0.022457994100885312,0.031652876415498875,0.028779962794454994,0.03455637067546385,0.03672361488104742,0.0310663102216336
2024,2,2,0.21564081922528291,0.019746807257684115,0.011826308023308953,0.034473713793232656,0.022265560545426714,0.028567480220503788,0.022647693104434465,0.016505041393632364,0.019789717574047454,0.03133571332516321,0.028829583419962675,0.0346159506249043,0.03885252009154292,0.028777213678986915
2024,2,3,0.13126489239143813,0.00960972222629138,0.0077116844440833,0.020983999700228576,0.013558135974983052,0.022993337738454266,0.013372187396133661,0.013562638471090661,0.014230808143135248,0.015033530481910286,0.019103940820457195,0.02293828053457514,0.023950183618074404,0.01896679992478683
2024,2,4,0.12456646874035336,0.006035374325048855,0.0068835841010944894,0.022982475862155106,0.01502925336816303,0.019354661396005276,0.013217595634328647,0.013516663425425948,0.014897877274844712,0.013067119321829194,0.017664942680734444,0.021210462000801948,0.024482409920698278,0.01618718269443014
2024,2,5,0.22342874551841158,0.01804752710791308,0.01312021480922897,0.03722161851588164,0.02329931871360724,0.029806178549848125,0.02133366312909185,0.017516492398256076,0.019900895762665696,0.034570776846586944,0.02853185966691659,0.03425847092826157,0.03885252009154292,0.0326468768820325
2024,2,6,0.2180619362076027,0.01787173950621263,0.012835555316326566,0.03772123755636327,0.022981239277244,0.029186829385175955,0.0207152960818718,0.017010766895944218,0.019345004819574477,0.03216033736003593,0.02997085780663934,0.03598628946203477,0.033530257065304166,0.03281038377793584
2024,2,7,0.17960652813842332,0.008672188350555636,0.01076530445885454,0.038470666117085724,0.01904500625224892,0.02523847846039088,0.01739157320306401,0.015401640297679226,0.02134621221470287,0.024484990573912953,0.026844758399655434,0.03223275264728611,0.034594709670551914,0.027142144719953566
2024,2,8,0.15773577139813452,0.007265887536952019,0.009497275808652924,0.03272504715154694,0.01566541224088951,0.02303204706124628,0.017082389679453983,0.014252264156061373,0.017343797424446084,0.01998127469114658,0.024413347749779064,0.029313335124703816,0.03619138857842354,0.02131039876606796
2024,2,9,0.11342933062168231,0.005742394988881435,0.006391899522444883,0.018735714018061227,0.009303823513624734,0.020515941079765593,0.011439790373570994,0.01130986123351967,0.01456434270898998,0.013003686703762061,0.017069495174642273,0.02049550260751649,0.023950183618074404,0.0155331551108168
2024,2,10,0.10915202395291734,0.0056252032544144666,0.005512042908019272,0.016987047376375512,0.008667664640898257,0.01962562665554935,0.07605914680806661,0.010436335365890103,0.011673709804915633,0.010085786272673989,0.014241119520704454,0.01709944548941056,0.02820799403906541,0.014334104540859012
2024,2,11,0.11504340860989551,0.005800990856114918,0.0061072400295424795,0.021233809220469392,0.011053260413622546,0.020051429206261465,0.0115170862544735,0.01085011077687253,0.011562531616297389,0.010593247217211046,0.016325185792027058,0.019601803365909665,0.028740220341689285,0.014824625228569015
2024,2,12,0.1240822453438894,0.0074416751386524715,0.007375268679744096,0.016737237856134696,0.012603897665893336,0.020554650402557603,0.013526779157938673,0.01255118746646695,0.01378609538866227,0.012813388849560665,0.01890545831842647,0.02269996073681332,0.03406248336792804,0.01765874475756015
2024,2,13,0.20744937343510095,0.020625745266186376,0.011334623444659348,0.03572276139443674,0.021708921531791044,0.0297287599042641,0.020869887843676813,0.017056741941608933,0.02045678670575692,0.029179004310880722,0.0271921027782092,0.032649812293369294,0.040981425302038424,0.028232190692642465
2024,2,14,0.18101884637810986,0.01787173950621263,0.009031469365721717,0.025980190105044904,0.015983491677252746,0.02744490985953548,0.016773206155843955,0.015539565434673368,0.01867793568786501,0.024548423191980088,0.022527763980487184,0.02704929704596653,0.033530257065304166,0.027469158511760235
2024,2,15,0.21608469067204153,0.017930335373446113,0.011981576837619355,0.02423152346335919,0.020078764420429447,0.033290017601129075,0.018937490821114143,0.017056741941608933,0.020012073951283942,0.028354380276008007,0.027986032786332098,0.03360309148441657,0.03885252009154292,0.03063029183255804
2024,2,16,0.2076511331836276,0.019863998992151084,0.00998896038730253,0.026979428186008167,0.01936308568861216,0.03727707784870616,0.020019633153749238,0.015861390754326368,0.026238052513905614,0.026070806025591257,0.027241723403716882,0.03270939224280975,0.030869125552184788,0.028668209081718025
2024,2,17,0.13134559629084877,0.006269757793982791,0.007142365458278493,0.01648742833589388,0.013637655834073862,0.02399978013104654,0.012521932706206086,0.013378738288431806,0.015009055463462956,0.01573128928064874,0.017516080804211402,0.021031722152480583,0.02341795731545053,0.018803293028883495
2024,2,18,0.12315415050066682,0.006679928864617179,0.006417777658163283,0.016987047376375512,0.014552134213618173,0.020012719883469456,0.01406785032425622,0.013240813151437663,0.01400845176589876,0.014018608592836174,0.01786342518276517,0.021448781798563767,0.028740220341689285,0.01498813212447235
2024,2,19,0.20232467582252406,0.018809273381948374,0.011231110901785746,0.02672961866576735,0.021271562306791593,0.027173944599991406,0.01762346084577153,0.016688941576291222,0.020012073951283942,0.025119316754584276,0.025852345889501815,0.031041153658477007,0.03406248336792804,0.028668209081718025
2024,2,20,0.21124245670740197,0.022032046079789994,0.012240358194803359,0.0274790472264898,0.020237804138611065,0.029148120062383945,0.01947856198743169,0.016183216073979365,0.02501509243910493,0.02651483435206118,0.02808527403734746,0.03372225138329748,0.0372558411836713,0.05395727564810046
2024,2,21,0.22177431558049304,0.020449957664485926,0.012162723787648157,0.028977904347934697,0.02067516336361052,0.03429645999372135,0.020019633153749238,0.016688941576291222,0.02156856859193936,0.03203347212390167,0.029375410300547168,0.03527133006874931,0.0436425568151578,0.02894072057489025
2024,2,22,0.218465455704656,0.022383621283190897,0.012110967516211357,0.033224666192028574,0.01936308568861216,0.033290017601129075,0.01978774551104172,0.017194667078603076,0.022791528666740044,0.031018550234827552,0.03011971968316238,0.03616502931035613,0.038320293788919046,0.028559204484449135
2024,2,23,0.2046650889054332,0.017402972568344756,0.010661791915980939,0.029977142428897964,0.020158284279520256,0.028567480220503788,0.017314277322161502,0.01590736579999108,0.02234681591226707,0.029432734783149252,0.02699362027617848,0.03241149249560747,0.04470700942040556,0.02496205277457577
2024,2,24,0.12630160257768255,0.007793250342053375,0.0068577059653760885,0.017736475937097963,0.013717175693164671,0.028373933606543732,0.01453162560967126,0.012964962877449377,0.015787302783790664,0.015985019752917266,0.01845887268885734,0.022163741191849228,0.021289052104955027,0.01575116430535458
